GHSA-5wq6-v5cw-jvfr,2020-09-03T23:03:36Z,"Malicious Package in js-shas",js-shas,0.0.0,,CRITICAL,CWE-506
GHSA-5wrg-8fxp-cx9r,2023-06-21T22:06:22Z,"passport-wsfed-saml2 Signature Bypass vulnerability",passport-wsfed-saml2,0,3.0.10,HIGH,
GHSA-5x7p-gm79-383m,2020-09-01T21:11:57Z,"Malicious Package in regenraotr",regenraotr,0,,CRITICAL,CWE-506
GHSA-5x8q-gj67-rhf2,2020-09-02T21:18:33Z,"Malicious Package in discord_debug_log",discord_debug_log,0,,CRITICAL,CWE-506
GHSA-629c-j867-3v45,2020-09-04T16:41:04Z,"Malicious Package in bitcoisnj-lib",bitcoisnj-lib,0.0.0,,CRITICAL,CWE-506
GHSA-6343-m2qr-66gf,2020-09-03T23:10:41Z,"Malicious Package in js-sja3",js-sja3,0.0.0,,CRITICAL,CWE-506
GHSA-6394-6h9h-cfjg,2019-06-07T21:12:35Z,"Regular Expression Denial of Service",nwmatcher,0,1.4.4,MODERATE,CWE-400
GHSA-6495-8jvh-f28x,2020-10-02T15:39:54Z,"File restriction bypass in socket.io-file",socket.io-file,0,,HIGH,CWE-20
GHSA-64g7-mvw6-v9qj,2022-01-14T21:09:50Z,"Improper Privilege Management in shelljs",shelljs,0,0.8.5,MODERATE,CWE-269
GHSA-657v-jjf8-83gh,2020-09-03T23:14:55Z,"Malicious Package in jsmsha3",jsmsha3,0.0.0,,CRITICAL,CWE-506
GHSA-6584-gfwm-3vc3,2020-09-03T21:43:01Z,"Malicious Package in budfer-xor",budfer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-65j7-66p7-9xgf,2020-09-02T21:51:55Z,"Malicious Package in font-scrubber",font-scrubber,0,,CRITICAL,CWE-506
GHSA-65m9-m259-7jqw,2020-09-03T15:49:29Z,"Improper Authorization in react-oauth-flow",react-oauth-flow,0.0.0,,CRITICAL,CWE-285
GHSA-65p7-pjj8-ggmr,2021-09-23T23:18:42Z,"Member account takeover",ghost,3.18.0,3.42.6,MODERATE,
GHSA-65p7-pjj8-ggmr,2021-09-23T23:18:42Z,"Member account takeover",ghost,4.0.0,4.15.1,MODERATE,
GHSA-65p8-3hm4-h9h8,2019-08-23T00:04:48Z,"Denial of Service in rgb2hex",rgb2hex,0,0.1.6,MODERATE,CWE-400
GHSA-65xx-c85x-wg76,2020-09-04T17:20:52Z,"Command Injection in plotter",plotter,0.0.0,,CRITICAL,CWE-77
GHSA-66mv-xh68-h6v2,2020-09-03T15:48:53Z,"Denial of Service in @commercial/hapi",@commercial/hapi,0,16.8.2,HIGH,
GHSA-66mv-xh68-h6v2,2020-09-03T15:48:53Z,"Denial of Service in @commercial/hapi",@commercial/hapi,17.0.0,17.9.2,HIGH,
GHSA-66mv-xh68-h6v2,2020-09-03T15:48:53Z,"Denial of Service in @commercial/hapi",@commercial/hapi,18.0.0,18.4.1,HIGH,
GHSA-66mv-xh68-h6v2,2020-09-03T15:48:53Z,"Denial of Service in @commercial/hapi",@commercial/hapi,19.0.0,19.1.1,HIGH,
GHSA-674r-xx4c-gj7x,2020-09-03T17:04:05Z,"Malicious Package in sb58",sb58,0.0.0,,CRITICAL,CWE-506
GHSA-67mp-pcv9-vvq6,2020-09-03T22:57:14Z,"Malicious Package in jr-sha3",jr-sha3,0.0.0,,CRITICAL,CWE-506
GHSA-6879-xr95-5gf4,2020-09-03T17:20:15Z,"Malicious Package in malicious-do-not-install",malicious-do-not-install,0.0.0,,CRITICAL,CWE-506
GHSA-68c2-4mpx-qh95,2024-03-01T16:57:56Z,"Potential leakage of Sentry auth tokens by React Native SDK with Expo plugin",@sentry/react-native,5.16.0,5.19.1,LOW,CWE-200
GHSA-68gr-cmcp-g3mj,2019-06-14T16:39:31Z,"Directory Traversal in lactate",lactate,0,,HIGH,CWE-22
GHSA-68jh-rf6x-836f,2023-06-16T19:40:53Z,"@apollo/server vulnerable to unsafe application of Content Security Policy via reused nonces",@apollo/server,4.7.1,4.7.4,LOW,
GHSA-692h-g37c-qv44,2020-09-03T23:25:30Z,"Malicious Package in sj-tw-sec",sj-tw-sec,0.0.0,,CRITICAL,CWE-506
GHSA-69mf-2cw2-38m8,2020-09-03T23:04:40Z,"Malicious Package in js-shc3",js-shc3,0.0.0,,CRITICAL,CWE-506
GHSA-69p9-9qm9-h447,2020-08-19T22:34:43Z,"Sandbox Breakout / Arbitrary Code Execution in safer-eval",safer-eval,0,1.3.2,MODERATE,
GHSA-69r6-7h4f-9p7q,2020-09-03T20:41:01Z,"Malicious Package in discord.js-user",discord.js-user,0.0.0,,CRITICAL,CWE-506
GHSA-6c37-2rw5-9j7x,2020-09-02T20:25:46Z,"Malicious Package in requesst",requesst,0,,CRITICAL,CWE-506
GHSA-6chw-6frg-f759,2020-04-03T21:48:38Z,"Regular Expression Denial of Service in Acorn",acorn,5.5.0,5.7.4,HIGH,CWE-400
GHSA-6chw-6frg-f759,2020-04-03T21:48:38Z,"Regular Expression Denial of Service in Acorn",acorn,6.0.0,6.4.1,HIGH,CWE-400
GHSA-6chw-6frg-f759,2020-04-03T21:48:38Z,"Regular Expression Denial of Service in Acorn",acorn,7.0.0,7.1.1,HIGH,CWE-400
GHSA-6cj2-92m5-7mvp,2021-08-03T16:48:46Z,"Improperly Controlled Modification of Object Prototype Attributes",think-config,0,1.1.3,HIGH,CWE-1321
GHSA-6f93-xj8r-jp82,2020-09-03T22:28:21Z,"Malicious Package in bunfer-xor",bunfer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-6fcr-9h9g-23fq,2020-09-02T21:50:51Z,"Denial of Service in ipfs-bitswap",ipfs-bitswap,0,0.24.1,MODERATE,CWE-400
GHSA-6fh5-8wq8-w3wr,2020-09-04T15:09:55Z,"Prototype Pollution in unflatten",unflatten,0.0.0,,HIGH,CWE-1321
GHSA-6jg8-7333-554w,2019-10-04T17:56:12Z,"Sandbox Breakout in realms-shim",realms-shim,0,1.2.0,CRITICAL,
GHSA-6jg8-7333-554w,2019-10-04T17:56:12Z,"Sandbox Breakout in realms-shim",ses,0,0.6.3,CRITICAL,
GHSA-6m6m-j2hm-pxrg,2020-09-03T17:37:05Z,"Malicious Package in cicada-render",cicada-render,0.0.0,,CRITICAL,CWE-506
GHSA-6mrq-7r7m-hh4p,2020-09-03T22:52:58Z,"Malicious Package in hs-sha3",hs-sha3,0.0.0,,CRITICAL,CWE-506
GHSA-6qc7-jgq7-34rf,2020-09-02T20:18:18Z,"Malicious Package in exprss",exprss,0,,CRITICAL,CWE-506
GHSA-6qgx-f452-7699,2020-09-03T23:28:39Z,"Malicious Package in superhappyfuntime",superhappyfuntime,0.0.0,,CRITICAL,CWE-506
GHSA-6qqf-vvcr-7qrv,2019-05-23T09:27:22Z,"Cryptographically Weak PRNG in generate-password",generate-password,0,1.4.1,MODERATE,CWE-338
GHSA-6qqj-rx4w-r3cj,2020-08-31T22:48:44Z,"CSRF Vulnerability in jquery-ujs",jquery-ujs,0,1.0.4,MODERATE,CWE-352
GHSA-6r5x-hmgg-7h53,2019-07-15T19:46:01Z,"Remote code execution in Handlebars.js",handlebars,0,4.1.0,MODERATE,
GHSA-6x33-pw7p-hmpq,2020-09-04T17:59:49Z,"Denial of Service in http-proxy",http-proxy,0,1.18.1,HIGH,CWE-184;CWE-693
GHSA-6xg2-cf6h-x4v8,2020-09-03T21:53:05Z,"Malicious Package in buffer-por",buffer-por,0.0.0,,CRITICAL,CWE-506
GHSA-6xm4-p6r2-mwrc,2020-09-03T22:47:30Z,"Malicious Package in cuffer-xor",cuffer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-724c-6vrf-99rq,2020-09-02T21:49:48Z,"Sensitive Data Exposure in loopback",loopback,0,2.42.0,LOW,CWE-200
GHSA-724c-6vrf-99rq,2020-09-02T21:49:48Z,"Sensitive Data Exposure in loopback",loopback,3.0.0,3.26.0,LOW,CWE-200
GHSA-725f-3pw7-rq6x,2020-09-03T21:09:47Z,"Malicious Package in 8.9.4",8.9.4,0.0.0,,CRITICAL,CWE-506
GHSA-73c6-vwjh-g3qh,2020-09-03T19:40:46Z,"Malicious Package in crpyto-js",crpyto-js,0.0.0,,CRITICAL,CWE-506
GHSA-73cw-jxmm-qpgh,2019-06-11T16:40:48Z,"Path Traversal in localhost-now",localhost-now,0,,HIGH,CWE-22
GHSA-73hr-6785-f5p8,2020-09-02T21:24:55Z,"Malicious Package in donotinstallthis",donotinstallthis,0,,CRITICAL,CWE-506
GHSA-73v8-v6g4-vrpm,2020-09-02T15:58:13Z,"Arbitrary File Overwrite in decompress-zip",decompress-zip,0,0.2.2,HIGH,
GHSA-73v8-v6g4-vrpm,2020-09-02T15:58:13Z,"Arbitrary File Overwrite in decompress-zip",decompress-zip,0.3.0,0.3.2,HIGH,
GHSA-73wv-v82c-xmqv,2020-09-03T21:50:51Z,"Malicious Package in buffep-xor",buffep-xor,0.0.0,,CRITICAL,CWE-506
GHSA-74cp-qw7f-7hpw,2019-06-05T14:10:23Z,"Path Traversal in statics-server",statics-server,0,,MODERATE,CWE-22
GHSA-74cr-77xc-8g6r,2019-06-13T20:37:39Z,"Prototype Pollution in @apollo/gateway",@apollo/gateway,0,0.6.2,HIGH,CWE-1321;CWE-400
GHSA-74hh-4rcv-pp27,2020-09-04T16:44:19Z,"Malicious Package in bitconijs-lib",bitconijs-lib,0.0.0,,CRITICAL,CWE-506
GHSA-7543-mr7h-6v86,2020-09-02T16:00:26Z,"Improper Authorization in googleapis",googleapis,0,39.1.0,HIGH,CWE-285
GHSA-762c-v946-pf25,2020-09-04T16:47:33Z,"Malicious Package in bpi39",bpi39,0.0.0,,CRITICAL,CWE-506
GHSA-766v-7gjx-55hf,2020-09-03T23:08:34Z,"Malicious Package in js-shq3",js-shq3,0.0.0,,CRITICAL,CWE-506
GHSA-7696-qr5q-pg37,2020-09-03T23:19:08Z,"Malicious Package in zs-sha3",zs-sha3,0.0.0,,CRITICAL,CWE-506
GHSA-76qf-6mvw-c5hm,2020-09-03T19:45:42Z,"Malicious Package in js-base64-int",js-base64-int,0.0.0,,CRITICAL,CWE-506
GHSA-76xq-58hj-vwm2,2020-09-11T21:16:59Z,"Malicious Package in test-module-a",test-module-a,0,,CRITICAL,CWE-506
GHSA-779f-wgxg-qr8f,2020-09-03T18:10:22Z,"Prototype Pollution in lodash.mergewith",lodash.mergewith,0,4.6.2,HIGH,CWE-1321
GHSA-785g-gx74-gr39,2020-09-03T23:12:48Z,"Malicious Package in js-wha3",js-wha3,0.0.0,,CRITICAL,CWE-506
GHSA-788m-pj96-7w2c,2020-09-02T21:23:51Z,"Cross-Site Scripting in fomantic-ui",fomantic-ui,0,2.7.0,HIGH,CWE-79
GHSA-7cg8-pq9v-x98q,2019-10-21T21:58:55Z,"Sandbox Breakout in realms-shim",realms-shim,0,1.2.1,CRITICAL,
GHSA-7cgc-fjv4-52x6,2023-05-24T16:43:58Z,"Malware in pre-build binaries of bignum",bignum,0.12.2,0.13.1,CRITICAL,CWE-506
GHSA-7cvf-p83w-48q6,2020-09-03T21:37:29Z,"Malicious Package in beffer-xor",beffer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-7fhm-mqm4-2wp7,2020-03-13T20:36:16Z,"Withdrawn: ESLint dependencies are vulnerable (ReDoS and Prototype Pollution)",acorn,0,5.7.4,MODERATE,
GHSA-7fhm-mqm4-2wp7,2020-03-13T20:36:16Z,"Withdrawn: ESLint dependencies are vulnerable (ReDoS and Prototype Pollution)",acorn,6.0.0,6.4.1,MODERATE,
GHSA-7fhm-mqm4-2wp7,2020-03-13T20:36:16Z,"Withdrawn: ESLint dependencies are vulnerable (ReDoS and Prototype Pollution)",acorn,7.0.0,7.1.1,MODERATE,
GHSA-7fhm-mqm4-2wp7,2020-03-13T20:36:16Z,"Withdrawn: ESLint dependencies are vulnerable (ReDoS and Prototype Pollution)",acorn,7.0.0,7.1.1,MODERATE,
GHSA-7fhm-mqm4-2wp7,2020-03-13T20:36:16Z,"Withdrawn: ESLint dependencies are vulnerable (ReDoS and Prototype Pollution)",minimist,0,1.2.2,MODERATE,
GHSA-7fpw-cfc4-3p2c,2017-12-28T22:51:45Z,"Duplicate advisory: High severity vulnerability that affects passport-wsfed-saml2",passport-wsfed-saml2,0,3.0.5,HIGH,CWE-290
GHSA-7frr-c83r-fm22,2020-09-03T22:20:49Z,"Malicious Package in buffez-xor",buffez-xor,0.0.0,,CRITICAL,CWE-506
GHSA-7hx8-2rxv-66xv,2020-09-03T15:48:00Z,"Denial of Service in hapi",hapi,0.0.0,,HIGH,
GHSA-7j52-6fjp-58gr,2022-03-14T23:22:27Z,"Inconsistent storage layout for ERC2771ContextUpgradeable","@openzeppelin/contracts-upgradeable",4.0.0,4.3.0,LOW,
GHSA-7j93-5m2h-rvjx,2020-09-04T15:32:46Z,"Malicious Package in bconi",bconi,0.0.0,,CRITICAL,CWE-506
GHSA-7jfh-2xc9-ccv7,2019-05-31T23:46:40Z,"Cross-Site Scripting in public",public,0,0.1.4,LOW,CWE-79
GHSA-7m7q-q53v-j47v,2021-02-25T02:01:47Z,"Regular Expression Denial of Service",marked,0.5.0,0.6.1,MODERATE,
GHSA-7p6w-x2gr-rrf8,2020-09-02T21:28:05Z,"Cross-Site Scripting in ag-grid-community",ag-grid-community,0,14.0.0,HIGH,CWE-79
GHSA-7qg7-6g3g-8vxg,2020-09-03T22:46:25Z,"Malicious Package in bwffer-xor",bwffer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-7r5f-7qr4-pf6q,2020-09-03T19:03:33Z,"Sandbox Breakout / Arbitrary Code Execution in notevil",notevil,0,1.3.2,HIGH,
GHSA-7r96-8g3x-g36m,2021-06-28T17:16:56Z,"Improper Verification of Cryptographic Signature",tenvoy,0,7.0.3,CRITICAL,CWE-347
GHSA-7r9x-hr76-jr96,2020-09-04T17:26:18Z,"Command Injection in giting",giting,0.0.0,,CRITICAL,CWE-77
GHSA-7v28-g2pq-ggg8,2022-06-17T01:16:03Z,"Ghost vulnerable to remote code execution in locale setting change",ghost,0,4.48.2,MODERATE,
GHSA-7v28-g2pq-ggg8,2022-06-17T01:16:03Z,"Ghost vulnerable to remote code execution in locale setting change",ghost,5.0.0,5.2.3,MODERATE,
GHSA-7w7c-867m-4mqc,2020-09-03T17:04:55Z,"Malicious Package in rceat",rceat,0.0.0,,CRITICAL,CWE-506
GHSA-7wgh-5q4q-6wx5,2020-09-04T17:30:39Z,"Malicious Package in 1337qq-js",1337qq-js,0.0.0,,CRITICAL,CWE-506
GHSA-7wwv-vh3v-89cq,2020-12-04T16:47:20Z,"ReDOS vulnerabities: multiple grammars",highlight.js,9.0.0,10.4.1,MODERATE,CWE-20;CWE-400
GHSA-7wwv-vh3v-89cq,2020-12-04T16:47:20Z,"ReDOS vulnerabities: multiple grammars",@highlightjs/cdn-assets,0,10.4.1,MODERATE,CWE-20;CWE-400
GHSA-7x92-2j68-h32c,2020-09-01T19:03:02Z,"Directory Traversal in featurebook",featurebook,0,,MODERATE,CWE-22
GHSA-7xc4-793x-25jp,2020-09-04T16:48:38Z,"Malicious Package in bpi66",bpi66,0.0.0,,CRITICAL,CWE-506
GHSA-7xcv-wvr7-4h6p,2021-01-29T18:12:19Z,"Malicious npm package: an0n-chat-lib",an0n-chat-lib,0.0.0,,CRITICAL,CWE-506
GHSA-7xcx-6wjh-7xp2,2020-07-13T21:34:59Z,"Command Injection in standard-version",standard-version,0,8.0.1,MODERATE,CWE-77
GHSA-7xf6-cpxm-5mx9,2020-09-03T22:27:18Z,"Malicious Package in bufner-xor",bufner-xor,0.0.0,,CRITICAL,CWE-506
GHSA-7xf9-74cp-8hx3,2020-09-03T22:59:21Z,"Malicious Package in js-cha3",js-cha3,0.0.0,,CRITICAL,CWE-506
GHSA-7xfq-xh6v-4mrm,2020-09-01T20:27:53Z,"Malicious Package in json-serializer",json-serializer,2.0.10,2.0.11,CRITICAL,CWE-506
GHSA-82jv-9wjw-pqh6,2024-04-17T22:26:37Z,"Prototype pollution in emit function",derby,0,2.3.2,LOW,CWE-1321
GHSA-82jv-9wjw-pqh6,2024-04-17T22:26:37Z,"Prototype pollution in emit function",derby,3.0.0,3.0.2,LOW,CWE-1321
GHSA-82jv-9wjw-pqh6,2024-04-17T22:26:37Z,"Prototype pollution in emit function",derby,4.0.0-beta1,4.0.0-beta.11,LOW,CWE-1321
GHSA-83pq-466j-fc6j,2020-09-04T15:17:50Z,"Prototype Pollution in sahmat",sahmat,0.0.0,,HIGH,CWE-1321
GHSA-83rx-c8cr-6j8q,2019-06-05T20:48:55Z,"Insecure Default Configuration in tesseract.js",tesseract.js,0,1.0.19,MODERATE,CWE-829
GHSA-84c3-j8r2-mcm8,2024-02-26T20:10:10Z,"@nfid/embed has compromised private key due to @dfinity/auth-client producing insecure session keys",@nfid/embed,0.10.0,0.10.1-alpha.6,CRITICAL,CWE-321;CWE-330
GHSA-84p7-fh9c-6g8h,2021-09-20T19:52:24Z,"Prototype Pollution in mixme",mixme,0,0.5.2,HIGH,CWE-1321
GHSA-8549-p68h-m9mc,2020-09-03T21:46:21Z,"Malicious Package in buffdr-xor",buffdr-xor,0.0.0,,CRITICAL,CWE-506
GHSA-855m-jchh-9qjc,2020-09-02T20:19:22Z,"Malicious Package in commnader",commnader,0,,CRITICAL,CWE-506
GHSA-85q4-v37c-wfpc,2020-09-04T15:39:28Z,"Malicious Package in bitcion-ops",bitcion-ops,0.0.0,,CRITICAL,CWE-506
GHSA-86gv-xpwv-jprc,2020-09-03T17:36:00Z,"Malicious Package in diamond-clien",diamond-clien,0.0.0,,CRITICAL,CWE-506
GHSA-86mr-6m89-vgj3,2020-09-03T15:51:38Z,"Buffer Overflow in node-weakauras-parser",node-weakauras-parser,1.0.4,1.0.5,MODERATE,CWE-120
GHSA-86mr-6m89-vgj3,2020-09-03T15:51:38Z,"Buffer Overflow in node-weakauras-parser",node-weakauras-parser,2.0.0,2.0.2,MODERATE,CWE-120
GHSA-86mr-6m89-vgj3,2020-09-03T15:51:38Z,"Buffer Overflow in node-weakauras-parser",node-weakauras-parser,3.0.0,3.0.1,MODERATE,CWE-120
GHSA-86p3-4gfq-38f2,2019-06-05T14:10:34Z,"Denial of Service in url-relative",url-relative,0,,MODERATE,CWE-400
GHSA-876r-hj45-fw7g,2020-09-03T21:18:41Z,"Sandbox Breakout / Arbitrary Code Execution in safer-eval",safer-eval,0.0.0,,CRITICAL,
GHSA-8796-gc9j-63rv,2021-05-17T20:51:16Z,"File upload local preview can run embedded scripts after user interaction",matrix-react-sdk,0,3.21.0,MODERATE,CWE-74
GHSA-87mg-h5r3-hw88,2019-05-30T17:23:28Z,"Cross-Site Scripting in bootbox",bootbox,0,,MODERATE,CWE-64;CWE-79
GHSA-87qp-7cw8-8q9c,2024-03-25T06:30:24Z,"Duplicate Advisory: web3-utils Prototype Pollution vulnerability",web3-utils,0,4.2.1,HIGH,CWE-1321
GHSA-87qw-7v97-w34r,2020-09-02T18:33:18Z,"Malicious Package in asinc",asinc,0,,CRITICAL,CWE-506
GHSA-886v-mm6p-4m66,2019-06-05T09:48:02Z,"High severity vulnerability that affects gun",gun,0,0.2019.416,HIGH,CWE-22
GHSA-88h9-fc6v-jcw7,2020-09-03T20:28:51Z,"Unintended Require in larvitbase-www",larvitbase-www,0.0.0,,MODERATE,
GHSA-88xx-23mf-rcj2,2020-09-03T22:51:52Z,"Malicious Package in bs-sha3",bs-sha3,0.0.0,,CRITICAL,CWE-506
GHSA-8948-ffc6-jg52,2019-06-06T15:32:21Z,"Insecure Default Configuration in redbird",redbird,0,,MODERATE,CWE-20
GHSA-8c8c-4vfj-rrpc,2020-09-01T19:05:11Z,"Reflected Cross-Site Scripting in redis-commander",redis-commander,0.0.0,0.5.0,LOW,CWE-79
GHSA-8f93-rv4p-x4jw,2019-06-12T16:36:52Z,"SQL Injection in sql",sql,0,,MODERATE,CWE-89
GHSA-8fw4-xh83-3j6q,2020-09-11T21:18:05Z,"Cross-Site Scripting in diagram-js",diagram-js,0,2.6.2,MODERATE,CWE-79
GHSA-8fw4-xh83-3j6q,2020-09-11T21:18:05Z,"Cross-Site Scripting in diagram-js",diagram-js,3.0.0,3.3.1,MODERATE,CWE-79
GHSA-8g3r-968r-c644,2020-09-03T23:15:58Z,"Malicious Package in jw-sha3",jw-sha3,0.0.0,,CRITICAL,CWE-506
GHSA-8g64-9cm2-838j,2020-09-03T22:29:26Z,"Malicious Package in bugfer-xor",bugfer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-8gc6-65mm-xr6r,2020-09-04T16:46:28Z,"Malicious Package in bp66",bp66,0.0.0,,CRITICAL,CWE-506
GHSA-8h8v-6qqm-fwpq,2020-09-01T21:06:38Z,"Path Traversal in express-cart",express-cart,0,1.1.7,HIGH,CWE-22
GHSA-8hmr-w35f-3qgj,2020-09-03T21:07:37Z,"Malicious Package in harmlesspackage",harmlesspackage,0.0.0,,CRITICAL,CWE-506
GHSA-8hq2-fcqm-39hq,2020-09-02T21:46:05Z,"Malicious Package in rimrafall",rimrafall,0,,CRITICAL,CWE-506
GHSA-8hqw-qp6r-vqcm,2020-09-04T16:40:00Z,"Malicious Package in bitcoin-sweep",bitcoin-sweep,0.0.0,,CRITICAL,CWE-506
GHSA-8hrq-9wm7-v3jw,2020-09-03T21:39:41Z,"Malicious Package in btffer-xor",btffer-xor,0.0.0,,CRITICAL,CWE-506
GHSA-8j49-49jq-vwcq,2020-09-04T15:15:34Z,"Prototype Pollution in getsetdeep",getsetdeep,0.0.0,,HIGH,CWE-1321
GHSA-8j6j-4h2c-c65p,2020-09-03T17:02:52Z,"Arbitrary Code Execution in require-node",require-node,0,1.3.4,CRITICAL,CWE-78
GHSA-8j6j-4h2c-c65p,2020-09-03T17:02:52Z,"Arbitrary Code Execution in require-node",require-node,2.0.0,2.0.4,CRITICAL,CWE-78
GHSA-8j7x-pr59-m5h8,2020-09-02T21:31:18Z,"Malicious Package in whiteproject",whiteproject,0,,CRITICAL,CWE-506
GHSA-8j8c-7jfh-h6hx,2019-06-04T20:14:07Z,"Code Injection in js-yaml",js-yaml,0,3.13.1,HIGH,CWE-94
GHSA-8jf2-cq6v-w234,2020-09-03T21:10:53Z,"Malicious Package in uglyfi.js",uglyfi.js,0.0.0,,CRITICAL,CWE-506
GHSA-8jh9-wqpf-q52c,2022-11-23T15:49:51Z,"sweetalert2 v8.19.1 and above contains hidden functionality",sweetalert2,8.19.1,,LOW,CWE-912
GHSA-8m5v-f2wp-wqr9,2020-09-03T17:30:36Z,"Malicious Package in ali-contributors",ali-contributors,0.0.0,,CRITICAL,CWE-506
GHSA-8mgg-5x65-m4m4,2020-09-11T21:08:19Z,"Command Injection in soletta-dev-app",soletta-dev-app,0,,HIGH,CWE-77
GHSA-8mgq-6r2q-82w9,2022-08-30T20:54:12Z,"Captcha Bypass in strapi-plugin-ezforms",strapi-plugin-ezforms,0,0.1.0,MODERATE,
GHSA-8mm3-2mcj-cx6r,2020-09-11T21:09:24Z,"Malicious Package in angluar-cli",angluar-cli,0,,CRITICAL,CWE-506
GHSA-8mmf-qp7j-2w24,2020-09-02T21:35:33Z,"Malicious Package in colour-string",colour-string,0,,CRITICAL,CWE-506
GHSA-8mwq-mj73-qv68,2023-02-16T15:30:28Z,"Duplicate advisory: Sequelize vulnerable to Improper Filtering of Special Elements",sequelize,0,6.29.0,CRITICAL,CWE-790
GHSA-8mwq-mj73-qv68,2023-02-16T15:30:28Z,"Duplicate advisory: Sequelize vulnerable to Improper Filtering of Special Elements",@sequelize/core,0,7.0.0-alpha.20,CRITICAL,CWE-790
GHSA-8pwx-j4r6-5v38,2020-09-03T17:05:25Z,"Malicious Package in hdkye",hdkye,0.0.0,,CRITICAL,CWE-506
GHSA-8q2c-2396-hf7j,2020-09-03T17:34:55Z,"Malicious Package in appx-compiler",appx-compiler,0.0.0,,CRITICAL,CWE-506
GHSA-8qx4-r7fx-xc4v,2020-09-11T21:08:19Z,"Malicious Package in requst",requst,0,,CRITICAL,CWE-506
GHSA-8r4g-cg4m-x23c,2021-09-22T18:22:02Z,"Denial of Service in node-static",node-static,0,,MODERATE,CWE-248;CWE-400
GHSA-8r69-3cvp-wxc3,2022-11-02T18:18:10Z,"Batched HTTP requests may set incorrect `cache-control` response header",@apollo/server,0,4.1.0,MODERATE,CWE-524
GHSA-8r69-3cvp-wxc3,2022-11-02T18:18:10Z,"Batched HTTP requests may set incorrect `cache-control` response header",apollo-server-core,3.0.0,3.11.0,MODERATE,CWE-524
GHSA-8v5f-hp78-jgxq,2019-06-06T15:30:33Z,"Signature Verification Bypass in jwt-simple",jwt-simple,0,0.5.3,HIGH,CWE-347
GHSA-8vj3-jgcf-77jv,2020-09-02T20:26:49Z,"Malicious Package in requeest",requeest,0,,CRITICAL,CWE-506
GHSA-8w57-jfpm-945m,2019-06-11T16:16:07Z,"Denial of Service in http-proxy-agent",http-proxy-agent,0,2.1.0,HIGH,CWE-400
GHSA-8w9j-6wg6-qv4f,2020-09-03T19:41:17Z,"Malicious Package in axioss",axioss,0.0.0,,CRITICAL,CWE-506
GHSA-8wgc-jjvv-cv6v,2020-09-02T15:54:52Z,"Improper Authorization in loopback",loopback,0,2.40.0,HIGH,CWE-285
GHSA-8wgc-jjvv-cv6v,2020-09-02T15:54:52Z,"Improper Authorization in loopback",loopback,3.0.0,3.22.0,HIGH,CWE-285
GHSA-8whr-v3gm-w8h9,2020-09-03T15:51:04Z,"Command Injection in node-rules",node-rules,0,5.0.0,HIGH,CWE-78
GHSA-8wp3-cp9v-44fm,2021-02-25T02:01:15Z,"Cross-Site Scripting in marked",marked,0,0.3.9,MODERATE,
GHSA-8www-cffh-4q98,2023-07-28T15:33:14Z,"Anyone with a share link can RESET all website data in Umami",umami,0,2.3.1,CRITICAL,
GHSA-8x6c-cv3v-vp6g,2023-02-11T00:13:31Z,"Withdrawn: cacheable-request depends on http-cache-semantics, which is vulnerable to Regular Expression Denial of Service",cacheable-request,0,10.2.7,HIGH,CWE-1333
GHSA-8xqr-4cpm-wx7g,2019-05-31T23:47:27Z,"Cross-Site Scripting in react-svg",react-svg,0,2.2.18,HIGH,CWE-79
GHSA-9272-59x2-gwf2,2020-09-03T17:04:13Z,"Malicious Package in ripedm160",ripedm160,0.0.0,,CRITICAL,CWE-506
GHSA-9298-m7jf-55h2,2020-09-04T16:42:08Z,"Malicious Package in bitconid-rpc",bitconid-rpc,0.0.0,,CRITICAL,CWE-506
GHSA-95cg-3r4g-7w6j,2020-09-03T23:01:29Z,"Malicious Package in js-rha3",js-rha3,0.0.0,,CRITICAL,CWE-506
GHSA-97mg-3cr6-3x4c,2020-09-04T17:27:23Z,"Remote Code Execution in mongodb-query-parser",mongodb-query-parser,0,2.0.0,CRITICAL,
GHSA-97mp-9g5c-6c93,2020-09-04T16:50:48Z,"Malicious Package in bs58chcek",bs58chcek,0.0.0,,CRITICAL,CWE-506
GHSA-984p-xq9m-4rjw,2019-06-07T21:01:53Z,"Rate Limiting Bypass in express-brute",express-brute,0,,MODERATE,CWE-77
GHSA-98pf-gfh3-x3mp,2022-11-10T16:02:51Z,"Read the Docs vulnerable to Cross-Site Scripting (XSS)",readthedocs,0,8.8.1,MODERATE,CWE-79
GHSA-992f-wf4w-x36v,2020-09-01T21:16:13Z,"Prototype Pollution in merge-objects",merge-objects,0.0.0,,LOW,CWE-1321
GHSA-9959-c6q6-6qp3,2017-10-24T18:33:36Z,"Moderate severity vulnerability that affects validator",validator,0,2.0.0,MODERATE,
GHSA-9cph-cqqh-36pw,2020-09-04T15:29:25Z,"Malicious Package in babel-loqder",babel-loqder,0.0.0,,CRITICAL,CWE-506
